1.120000000000000107e+01, 1.067724642126738530e+02
1.121000000000000085e+01, 1.068771073686435074e+02
1.122000000000000064e+01, 1.069817386365882470e+02
1.123000000000000043e+01, 1.070863580047032997e+02
1.124000000000000021e+01, 1.071909654612649234e+02
1.125000000000000000e+01, 1.072955609946299944e+02
1.125999999999999979e+01, 1.074001445932355949e+02
1.126999999999999957e+01, 1.075047162455985443e+02
1.127999999999999936e+01, 1.076092759403150012e+02
1.129000000000000092e+01, 1.077138236660600228e+02
1.130000000000000071e+01, 1.078183594115871671e+02
1.131000000000000050e+01, 1.079228831657280665e+02
1.132000000000000028e+01, 1.080273949173919732e+02
1.133000000000000007e+01, 1.081318946555653895e+02
1.133999999999999986e+01, 1.082363823693116416e+02
1.134999999999999964e+01, 1.083408580477704390e+02
1.135999999999999943e+01, 1.084453216801575337e+02
1.137000000000000099e+01, 1.085497732557642649e+02
1.138000000000000078e+01, 1.086542127639571333e+02
1.139000000000000057e+01, 1.087586401941774454e+02
1.140000000000000036e+01, 1.088630555359409016e+02
1.141000000000000014e+01, 1.089674587788371696e+02
1.141999999999999993e+01, 1.090718499125295438e+02
1.142999999999999972e+01, 1.091762289267544901e+02
1.143999999999999950e+01, 1.092805958113213052e+02
1.145000000000000107e+01, 1.093849505561117041e+02
1.146000000000000085e+01, 1.094892931510794227e+02
1.147000000000000064e+01, 1.095936235862498478e+02
1.148000000000000043e+01, 1.096979418517196052e+02
1.149000000000000021e+01, 1.098022479376562472e+02
1.150000000000000000e+01, 1.099065418342977978e+02
1.150999999999999979e+01, 1.100108235319524255e+02
1.151999999999999957e+01, 1.101150930209980316e+02
1.152999999999999936e+01, 1.102193502918818950e+02
1.154000000000000092e+01, 1.103235953351203023e+02
1.155000000000000071e+01, 1.104278281412981784e+02
1.156000000000000050e+01, 1.105320487010687032e+02
1.157000000000000028e+01, 1.106362570051529843e+02
1.158000000000000007e+01, 1.107404530443396311e+02
1.158999999999999986e+01, 1.108446368094844559e+02
1.159999999999999964e+01, 1.109488082915100904e+02
1.160999999999999943e+01, 1.110529674814056023e+02
1.162000000000000099e+01, 1.111571143702261679e+02
1.163000000000000078e+01, 1.112612489490927317e+02
1.164000000000000057e+01, 1.113653712091916077e+02
1.165000000000000036e+01, 1.114694811417741676e+02
1.166000000000000014e+01, 1.115735787381564705e+02
1.166999999999999993e+01, 1.116776639897189511e+02
1.167999999999999972e+01, 1.117817368879060211e+02
1.168999999999999950e+01, 1.118857974242257569e+02
1.170000000000000107e+01, 1.119898455902495584e+02
1.171000000000000085e+01, 1.120938813776118224e+02
1.172000000000000064e+01, 1.121979047780095584e+02
1.173000000000000043e+01, 1.123019157832021051e+02
1.174000000000000021e+01, 1.124059143850107745e+02
1.175000000000000000e+01, 1.125099005753184969e+02
1.175999999999999979e+01, 1.126138743460695366e+02
1.176999999999999957e+01, 1.127178356892691369e+02
1.177999999999999936e+01, 1.128217845969831643e+02
1.179000000000000092e+01, 1.129257210613378390e+02
1.180000000000000071e+01, 1.130296450745193653e+02
1.181000000000000050e+01, 1.131335566287736611e+02
1.182000000000000028e+01, 1.132374557164059610e+02
1.183000000000000007e+01, 1.133413423297806020e+02
1.183999999999999986e+01, 1.134452164613205838e+02
1.184999999999999964e+01, 1.135490781035073269e+02
1.185999999999999943e+01, 1.136529272488803883e+02
1.187000000000000099e+01, 1.137567638900370639e+02
1.188000000000000078e+01, 1.138605880196321607e+02
1.189000000000000057e+01, 1.139643996303776134e+02
1.190000000000000036e+01, 1.140681987150422287e+02
1.191000000000000014e+01, 1.141719852664513581e+02
1.191999999999999993e+01, 1.142757592774866282e+02
1.192999999999999972e+01, 1.143795207410855710e+02
1.193999999999999950e+01, 1.144832696502413683e+02
1.195000000000000107e+01, 1.145870059980025815e+02
1.196000000000000085e+01, 1.146907297774727823e+02
1.197000000000000064e+01, 1.147944409818103253e+02
1.198000000000000043e+01, 1.148981396042279641e+02
1.199000000000000021e+01, 1.150018256379926811e+02
1.200000000000000000e+01, 1.151054990764252892e+02
1.200999999999999979e+01, 1.152091599129001906e+02
1.201999999999999957e+01, 1.153128081408450925e+02
1.203000000000000114e+01, 1.154164437537406940e+02
1.204000000000000092e+01, 1.155200667451204026e+02
1.205000000000000071e+01, 1.156236771085701065e+02
1.206000000000000050e+01, 1.157272748377277907e+02
1.207000000000000028e+01, 1.158308599262833667e+02
1.208000000000000007e+01, 1.159344323679783031e+02
1.208999999999999986e+01, 1.160379921566053980e+02
1.209999999999999964e+01, 1.161415392860084808e+02
1.210999999999999943e+01, 1.162450737500821276e+02
1.212000000000000099e+01, 1.163485955427714345e+02
1.213000000000000078e+01, 1.164521046580717183e+02
1.214000000000000057e+01, 1.165556010900282189e+02
1.215000000000000036e+01, 1.166590848327358572e+02
1.216000000000000014e+01, 1.167625558803389652e+02
1.216999999999999993e+01, 1.168660142270310303e+02
1.217999999999999972e+01, 1.169694598670543826e+02
1.218999999999999950e+01, 1.170728927947000102e+02
1.220000000000000107e+01, 1.171763130043072039e+02
1.221000000000000085e+01, 1.172797204902633723e+02
1.222000000000000064e+01, 1.173831152470037722e+02
1.223000000000000043e+01, 1.174864972690111813e+02
1.224000000000000021e+01, 1.175898665508157137e+02
1.225000000000000000e+01, 1.176932230869945784e+02
1.225999999999999979e+01, 1.177965668721717236e+02
1.226999999999999957e+01, 1.178998979010176953e+02
1.228000000000000114e+01, 1.180032161682493097e+02
1.229000000000000092e+01, 1.181065216686294548e+02
1.230000000000000071e+01, 1.182098143969668058e+02
1.231000000000000050e+01, 1.183130943481155839e+02
1.232000000000000028e+01, 1.184163615169753143e+02
1.233000000000000007e+01, 1.185196158984906134e+02
1.233999999999999986e+01, 1.186228574876508759e+02
1.234999999999999964e+01, 1.187260862794900902e+02
1.235999999999999943e+01, 1.188293022690865541e+02
1.237000000000000099e+01, 1.189325054515626903e+02
1.238000000000000078e+01, 1.190356958220847474e+02
1.239000000000000057e+01, 1.191388733758625875e+02
1.240000000000000036e+01, 1.192420381081494867e+02
1.241000000000000014e+01, 1.193451900142418225e+02
1.241999999999999993e+01, 1.194483290894789036e+02
1.242999999999999972e+01, 1.195514553292427138e+02
1.243999999999999950e+01, 1.196545687289576705e+02
1.245000000000000107e+01, 1.197576692840904116e+02
1.246000000000000085e+01, 1.198607569901495680e+02
1.247000000000000064e+01, 1.199638318426855363e+02
1.248000000000000043e+01, 1.200668938372902232e+02
1.249000000000000021e+01, 1.201699429695968462e+02
1.250000000000000000e+01, 1.202729792352797062e+02
1.250999999999999979e+01, 1.203760026300539607e+02
1.251999999999999957e+01, 1.204790131496754100e+02
1.253000000000000114e+01, 1.205820107899402700e+02
1.254000000000000092e+01, 1.206849955466849309e+02
1.255000000000000071e+01, 1.207879674157858005e+02
1.256000000000000050e+01, 1.208909263931590061e+02
1.257000000000000028e+01, 1.209938724747602379e+02
1.258000000000000007e+01, 1.210968056565845075e+02
1.258999999999999986e+01, 1.211997259346659348e+02
1.259999999999999964e+01, 1.213026333050775634e+02
1.260999999999999943e+01, 1.214055277639311043e+02
1.262000000000000099e+01, 1.215084093073767377e+02
1.263000000000000078e+01, 1.216112779316029417e+02
1.264000000000000057e+01, 1.217141336328362371e+02
1.265000000000000036e+01, 1.218169764073410022e+02
1.266000000000000014e+01, 1.219198062514192600e+02
1.266999999999999993e+01, 1.220226231614104790e+02
1.267999999999999972e+01, 1.221254271336913746e+02
1.268999999999999950e+01, 1.222282181646756669e+02
1.270000000000000107e+01, 1.223309962508139250e+02
1.271000000000000085e+01, 1.224337613885933393e+02
1.272000000000000064e+01, 1.225365135745375369e+02
1.273000000000000043e+01, 1.226392528052063966e+02
1.274000000000000021e+01, 1.227419790771957935e+02
1.275000000000000000e+01, 1.228446923871374707e+02
1.275999999999999979e+01, 1.229473927316987840e+02
1.276999999999999957e+01, 1.230500801075825592e+02
1.278000000000000114e+01, 1.231527545115268794e+02
1.279000000000000092e+01, 1.232554159403048715e+02
1.280000000000000071e+01, 1.233580643907245218e+02
1.281000000000000050e+01, 1.234606998596285052e+02
1.282000000000000028e+01, 1.235633223438939865e+02
1.283000000000000007e+01, 1.236659318404324353e+02
1.283999999999999986e+01, 1.237685283461894130e+02
1.284999999999999964e+01, 1.238711118581444168e+02
1.285999999999999943e+01, 1.239736823733106803e+02
1.287000000000000099e+01, 1.240762398887349889e+02
1.288000000000000078e+01, 1.241787844014974951e+02
1.289000000000000057e+01, 1.242813159087115480e+02
1.290000000000000036e+01, 1.243838344075234801e+02
1.291000000000000014e+01, 1.244863398951124651e+02
1.291999999999999993e+01, 1.245888323686903050e+02
1.292999999999999972e+01, 1.246913118255012876e+02
1.293999999999999950e+01, 1.247937782628219594e+02
1.295000000000000107e+01, 1.248962316779609836e+02
1.296000000000000085e+01, 1.249986720682589691e+02
1.297000000000000064e+01, 1.251010994310882580e+02
1.298000000000000043e+01, 1.252035137638527971e+02
1.299000000000000021e+01, 1.253059150639879249e+02
1.300000000000000000e+01, 1.254083033289602298e+02
1.300999999999999979e+01, 1.255106785562673366e+02
1.301999999999999957e+01, 1.256130407434377929e+02
1.303000000000000114e+01, 1.257153898880308418e+02
1.304000000000000092e+01, 1.258177259876363081e+02
1.305000000000000071e+01, 1.259200490398743710e+02
1.306000000000000050e+01, 1.260223590423954363e+02
1.307000000000000028e+01, 1.261246559928799797e+02
1.308000000000000007e+01, 1.262269398890383343e+02
1.308999999999999986e+01, 1.263292107286105761e+02
1.309999999999999964e+01, 1.264314685093663115e+02
1.310999999999999943e+01, 1.265337132291045776e+02
1.312000000000000099e+01, 1.266359448856536147e+02
1.313000000000000078e+01, 1.267381634768707244e+02
1.314000000000000057e+01, 1.268403690006421414e+02
1.315000000000000036e+01, 1.269425614548828349e+02
1.316000000000000014e+01, 1.270447408375363665e+02
1.316999999999999993e+01, 1.271469071465747334e+02
1.317999999999999972e+01, 1.272490603799982125e+02
1.318999999999999950e+01, 1.273512005358351900e+02
1.320000000000000107e+01, 1.274533276121420187e+02
1.321000000000000085e+01, 1.275554416070028481e+02
1.322000000000000064e+01, 1.276575425185294961e+02
1.323000000000000043e+01, 1.277596303448612787e+02
1.324000000000000021e+01, 1.278617050841648677e+02
1.325000000000000000e+01, 1.279637667346341061e+02
1.325999999999999979e+01, 1.280658152944899086e+02
1.326999999999999957e+01, 1.281678507619800769e+02
1.328000000000000114e+01, 1.282698731353791572e+02
1.329000000000000092e+01, 1.283718824129882989e+02
1.330000000000000071e+01, 1.284738785931350833e+02
1.331000000000000050e+01, 1.285758616741734102e+02
1.332000000000000028e+01, 1.286778316544833558e+02
1.333000000000000007e+01, 1.287797885324709739e+02
1.333999999999999986e+01, 1.288817323065682103e+02
1.334999999999999964e+01, 1.289836629752327326e+02
1.335999999999999943e+01, 1.290855805369478162e+02
1.337000000000000099e+01, 1.291874849902221172e+02
1.338000000000000078e+01, 1.292893763335895869e+02
1.339000000000000057e+01, 1.293912545656093585e+02
1.340000000000000036e+01, 1.294931196848656327e+02
1.341000000000000014e+01, 1.295949716899673660e+02
1.341999999999999993e+01, 1.296968105795483837e+02
1.342999999999999972e+01, 1.297986363522669819e+02
1.343999999999999950e+01, 1.299004490068060136e+02
1.345000000000000107e+01, 1.300022485418726603e+02
1.346000000000000085e+01, 1.301040349561982339e+02
1.347000000000000064e+01, 1.302058082485381192e+02
1.348000000000000043e+01, 1.303075684176716607e+02
1.349000000000000021e+01, 1.304093154624019348e+02
1.350000000000000000e+01, 1.305110493815556936e+02
1.350999999999999979e+01, 1.306127701739832219e+02
1.351999999999999957e+01, 1.307144778385581958e+02
1.353000000000000114e+01, 1.308161723741775120e+02
1.354000000000000092e+01, 1.309178537797612591e+02
1.355000000000000071e+01, 1.310195220542524908e+02
1.356000000000000050e+01, 1.311211771966170829e+02
1.357000000000000028e+01, 1.312228192058437344e+02
1.358000000000000007e+01, 1.313244480809437107e+02
1.358999999999999986e+01, 1.314260638209507874e+02
1.359999999999999964e+01, 1.315276664249210796e+02
1.360999999999999943e+01, 1.316292558919329565e+02
1.362000000000000099e+01, 1.317308322210869278e+02
1.363000000000000078e+01, 1.318323954115054164e+02
1.364000000000000057e+01, 1.319339454623327299e+02
1.365000000000000036e+01, 1.320354823727349469e+02
1.366000000000000014e+01, 1.321370061418997750e+02
1.366999999999999993e+01, 1.322385167690363517e+02
1.367999999999999972e+01, 1.323400142533752728e+02
1.368999999999999950e+01, 1.324414985941683369e+02
1.370000000000000107e+01, 1.325429697906884599e+02
1.371000000000000085e+01, 1.326444278422295895e+02
1.372000000000000064e+01, 1.327458727481066205e+02
1.373000000000000043e+01, 1.328473045076551671e+02
1.374000000000000021e+01, 1.329487231202315343e+02
1.375000000000000000e+01, 1.330501285852125477e+02
1.375999999999999979e+01, 1.331515209019954682e+02
1.376999999999999957e+01, 1.332529000699979065e+02
1.378000000000000114e+01, 1.333542660886576527e+02
1.379000000000000092e+01, 1.334556189574325629e+02
1.380000000000000071e+01, 1.335569586758004732e+02
1.381000000000000050e+01, 1.336582852432590869e+02
1.382000000000000028e+01, 1.337595986593258317e+02
1.383000000000000007e+01, 1.338608989235377749e+02
1.383999999999999986e+01, 1.339621860354515661e+02
1.384999999999999964e+01, 1.340634599946431820e+02
1.385999999999999943e+01, 1.341647208007079257e+02
1.387000000000000099e+01, 1.342659684532603137e+02
1.388000000000000078e+01, 1.343672029519339617e+02
1.389000000000000057e+01, 1.344684242963813858e+02
1.390000000000000036e+01, 1.345696324862740312e+02
1.391000000000000014e+01, 1.346708275213021011e+02
1.391999999999999993e+01, 1.347720094011744436e+02
1.392999999999999972e+01, 1.348731781256184377e+02
1.393999999999999950e+01, 1.349743336943799079e+02
1.395000000000000107e+01, 1.350754761072230110e+02
1.396000000000000085e+01, 1.351766053639301504e+02
1.397000000000000064e+01, 1.352777214643018624e+02
1.398000000000000043e+01, 1.353788244081567029e+02
1.399000000000000021e+01, 1.354799141953311334e+02
1.400000000000000000e+01, 1.355809908256794358e+02
1.400999999999999979e+01, 1.356820542990736271e+02
1.401999999999999957e+01, 1.357831046154033174e+02
1.403000000000000114e+01, 1.358841417745756814e+02
1.404000000000000092e+01, 1.359851657765152311e+02
1.405000000000000071e+01, 1.360861766211638724e+02
1.406000000000000050e+01, 1.361871743084806781e+02
1.407000000000000028e+01, 1.362881588384418592e+02
1.408000000000000007e+01, 1.363891302110406230e+02
1.408999999999999986e+01, 1.364900884262871443e+02
1.409999999999999964e+01, 1.365910334842083955e+02
1.410999999999999943e+01, 1.366919653848480607e+02
1.412000000000000099e+01, 1.367928841282664791e+02
1.413000000000000078e+01, 1.368937897145405032e+02
1.414000000000000057e+01, 1.369946821437634696e+02
1.415000000000000036e+01, 1.370955614160450295e+02
1.416000000000000014e+01, 1.371964275315110626e+02
1.416999999999999993e+01, 1.372972804903037058e+02
1.417999999999999972e+01, 1.373981202925810408e+02
1.418999999999999950e+01, 1.374989469385172072e+02
1.420000000000000107e+01, 1.375997604283022326e+02
1.421000000000000085e+01, 1.377005607621418619e+02
1.422000000000000064e+01, 1.378013479402576138e+02
1.423000000000000043e+01, 1.379021219628865538e+02
1.424000000000000021e+01, 1.380028828302812940e+02
1.425000000000000000e+01, 1.381036305427098796e+02
1.425999999999999979e+01, 1.382043651004557034e+02
1.426999999999999957e+01, 1.383050865038174209e+02
1.428000000000000114e+01, 1.384057947531087791e+02
1.429000000000000092e+01, 1.385064898486587026e+02
1.430000000000000071e+01, 1.386071717908110088e+02
1.431000000000000050e+01, 1.387078405799244649e+02
1.432000000000000028e+01, 1.388084962163726459e+02
1.433000000000000007e+01, 1.389091387005438492e+02
1.433999999999999986e+01, 1.390097680328410092e+02
1.434999999999999964e+01, 1.391103842136816695e+02
1.435999999999999943e+01, 1.392109872434977831e+02
1.437000000000000099e+01, 1.393115771227356845e+02
1.438000000000000078e+01, 1.394121538518560612e+02
1.439000000000000057e+01, 1.395127174313338116e+02
1.440000000000000036e+01, 1.396132678616579312e+02
1.441000000000000014e+01, 1.397138051433315695e+02
1.441999999999999993e+01, 1.398143292768717458e+02
1.442999999999999972e+01, 1.399148402628094061e+02
1.443999999999999950e+01, 1.400153381016893093e+02
1.445000000000000107e+01, 1.401158227940699703e+02
1.446000000000000085e+01, 1.402162943405235183e+02
1.447000000000000064e+01, 1.403167527416356961e+02
1.448000000000000043e+01, 1.404171979980056904e+02
1.449000000000000021e+01, 1.405176301102461309e+02
1.450000000000000000e+01, 1.406180490789829776e+02
1.450999999999999979e+01, 1.407184549048554061e+02
1.451999999999999957e+01, 1.408188475885158653e+02
1.453000000000000114e+01, 1.409192271306297926e+02
1.454000000000000092e+01, 1.410195935318757279e+02
1.455000000000000071e+01, 1.411199467929451430e+02
1.456000000000000050e+01, 1.412202869145423278e+02
1.457000000000000028e+01, 1.413206138973844475e+02
1.458000000000000007e+01, 1.414209277422013145e+02
1.458999999999999986e+01, 1.415212284497354460e+02
1.459999999999999964e+01, 1.416215160207418933e+02
1.460999999999999943e+01, 1.417217904559882129e+02
1.462000000000000099e+01, 1.418220517562543819e+02
1.463000000000000078e+01, 1.419222999223327122e+02
1.464000000000000057e+01, 1.420225349550278509e+02
1.465000000000000036e+01, 1.421227568551565810e+02
1.466000000000000014e+01, 1.422229656235478785e+02
1.466999999999999993e+01, 1.423231612610426851e+02
1.467999999999999972e+01, 1.424233437684940213e+02
1.468999999999999950e+01, 1.425235131467667884e+02
1.470000000000000107e+01, 1.426236693967377391e+02
1.471000000000000085e+01, 1.427238125192954215e+02
1.472000000000000064e+01, 1.428239425153400077e+02
1.473000000000000043e+01, 1.429240593857834085e+02
1.474000000000000021e+01, 1.430241631315491020e+02
1.475000000000000000e+01, 1.431242537535719634e+02
1.475999999999999979e+01, 1.432243312527983790e+02
1.476999999999999957e+01, 1.433243956301860749e+02
1.478000000000000114e+01, 1.434244468867040609e+02
1.479000000000000092e+01, 1.435244850233326019e+02
1.480000000000000071e+01, 1.436245100410631039e+02
1.481000000000000050e+01, 1.437245219408980574e+02
1.482000000000000028e+01, 1.438245207238510091e+02
1.483000000000000007e+01, 1.439245063909464477e+02
1.483999999999999986e+01, 1.440244789432197479e+02
1.484999999999999964e+01, 1.441244383817171126e+02
1.485999999999999943e+01, 1.442243847074955454e+02
1.487000000000000099e+01, 1.443243179216226793e+02
1.488000000000000078e+01, 1.444242380251768623e+02
1.489000000000000057e+01, 1.445241450192469870e+02
1.490000000000000036e+01, 1.446240389049324335e+02
1.491000000000000014e+01, 1.447239196833430412e+02
1.491999999999999993e+01, 1.448237873555990518e+02
1.492999999999999972e+01, 1.449236419228310240e+02
1.493999999999999950e+01, 1.450234833861796915e+02
1.495000000000000107e+01, 1.451233117467961051e+02
1.496000000000000085e+01, 1.452231270058413770e+02
1.497000000000000064e+01, 1.453229291644867374e+02
1.498000000000000043e+01, 1.454227182239133640e+02
1.499000000000000021e+01, 1.455224941853124392e+02
1.500000000000000000e+01, 0.000000000000000000e+00
1.500999999999999979e+01, 0.000000000000000000e+00
1.501999999999999957e+01, 0.000000000000000000e+00
1.503000000000000114e+01, 0.000000000000000000e+00
1.504000000000000092e+01, 0.000000000000000000e+00
1.505000000000000071e+01, 0.000000000000000000e+00
1.506000000000000050e+01, 0.000000000000000000e+00
1.507000000000000028e+01, 0.000000000000000000e+00
1.508000000000000007e+01, 0.000000000000000000e+00
1.508999999999999986e+01, 0.000000000000000000e+00
1.509999999999999964e+01, 0.000000000000000000e+00
1.510999999999999943e+01, 0.000000000000000000e+00
1.512000000000000099e+01, 0.000000000000000000e+00
1.513000000000000078e+01, 0.000000000000000000e+00
1.514000000000000057e+01, 0.000000000000000000e+00
1.515000000000000036e+01, 0.000000000000000000e+00
1.516000000000000014e+01, 0.000000000000000000e+00
1.516999999999999993e+01, 0.000000000000000000e+00
1.517999999999999972e+01, 0.000000000000000000e+00
1.518999999999999950e+01, 0.000000000000000000e+00
1.520000000000000107e+01, 0.000000000000000000e+00
1.521000000000000085e+01, 0.000000000000000000e+00
1.522000000000000064e+01, 0.000000000000000000e+00
1.523000000000000043e+01, 0.000000000000000000e+00
1.524000000000000021e+01, 0.000000000000000000e+00
1.525000000000000000e+01, 0.000000000000000000e+00
1.525999999999999979e+01, 0.000000000000000000e+00
1.526999999999999957e+01, 0.000000000000000000e+00
1.528000000000000114e+01, 0.000000000000000000e+00
1.529000000000000092e+01, 0.000000000000000000e+00
1.530000000000000071e+01, 0.000000000000000000e+00
1.531000000000000050e+01, 0.000000000000000000e+00
1.532000000000000028e+01, 0.000000000000000000e+00
1.533000000000000007e+01, 0.000000000000000000e+00
1.533999999999999986e+01, 0.000000000000000000e+00
1.534999999999999964e+01, 0.000000000000000000e+00
1.535999999999999943e+01, 0.000000000000000000e+00
1.537000000000000099e+01, 0.000000000000000000e+00
1.538000000000000078e+01, 0.000000000000000000e+00
1.539000000000000057e+01, 0.000000000000000000e+00
1.540000000000000036e+01, 0.000000000000000000e+00
1.541000000000000014e+01, 0.000000000000000000e+00
1.541999999999999993e+01, 0.000000000000000000e+00
1.542999999999999972e+01, 0.000000000000000000e+00
1.543999999999999950e+01, 0.000000000000000000e+00
1.545000000000000107e+01, 0.000000000000000000e+00
1.546000000000000085e+01, 0.000000000000000000e+00
1.547000000000000064e+01, 0.000000000000000000e+00
1.548000000000000043e+01, 0.000000000000000000e+00
1.549000000000000021e+01, 0.000000000000000000e+00
1.550000000000000000e+01, 0.000000000000000000e+00
1.550999999999999979e+01, 0.000000000000000000e+00
1.551999999999999957e+01, 0.000000000000000000e+00
1.553000000000000114e+01, 0.000000000000000000e+00
1.554000000000000092e+01, 0.000000000000000000e+00
1.555000000000000071e+01, 0.000000000000000000e+00
1.556000000000000050e+01, 0.000000000000000000e+00
1.557000000000000028e+01, 0.000000000000000000e+00
1.558000000000000007e+01, 0.000000000000000000e+00
1.558999999999999986e+01, 0.000000000000000000e+00
1.559999999999999964e+01, 0.000000000000000000e+00
1.561000000000000121e+01, 0.000000000000000000e+00
1.562000000000000099e+01, 0.000000000000000000e+00
1.563000000000000078e+01, 0.000000000000000000e+00
1.564000000000000057e+01, 0.000000000000000000e+00
1.565000000000000036e+01, 0.000000000000000000e+00
1.566000000000000014e+01, 0.000000000000000000e+00
1.566999999999999993e+01, 0.000000000000000000e+00
1.567999999999999972e+01, 0.000000000000000000e+00
1.568999999999999950e+01, 0.000000000000000000e+00
1.570000000000000107e+01, 0.000000000000000000e+00
1.571000000000000085e+01, 0.000000000000000000e+00
1.572000000000000064e+01, 0.000000000000000000e+00
1.573000000000000043e+01, 0.000000000000000000e+00
1.574000000000000021e+01, 0.000000000000000000e+00
1.575000000000000000e+01, 0.000000000000000000e+00
1.575999999999999979e+01, 0.000000000000000000e+00
1.576999999999999957e+01, 0.000000000000000000e+00
1.578000000000000114e+01, 0.000000000000000000e+00
1.579000000000000092e+01, 0.000000000000000000e+00
1.580000000000000071e+01, 0.000000000000000000e+00
1.581000000000000050e+01, 0.000000000000000000e+00
1.582000000000000028e+01, 0.000000000000000000e+00
1.583000000000000007e+01, 0.000000000000000000e+00
1.583999999999999986e+01, 0.000000000000000000e+00
1.584999999999999964e+01, 0.000000000000000000e+00
1.586000000000000121e+01, 0.000000000000000000e+00
1.587000000000000099e+01, 0.000000000000000000e+00
1.588000000000000078e+01, 0.000000000000000000e+00
1.589000000000000057e+01, 0.000000000000000000e+00
1.590000000000000036e+01, 0.000000000000000000e+00
1.591000000000000014e+01, 0.000000000000000000e+00
1.591999999999999993e+01, 0.000000000000000000e+00
1.592999999999999972e+01, 0.000000000000000000e+00
1.593999999999999950e+01, 0.000000000000000000e+00
1.595000000000000107e+01, 0.000000000000000000e+00
1.596000000000000085e+01, 0.000000000000000000e+00
1.597000000000000064e+01, 0.000000000000000000e+00
1.598000000000000043e+01, 0.000000000000000000e+00
1.599000000000000021e+01, 0.000000000000000000e+00
1.600000000000000000e+01, 0.000000000000000000e+00
1.601000000000000156e+01, 0.000000000000000000e+00
1.601999999999999957e+01, 0.000000000000000000e+00
1.603000000000000114e+01, 0.000000000000000000e+00
1.603999999999999915e+01, 0.000000000000000000e+00
1.605000000000000071e+01, 0.000000000000000000e+00
1.605999999999999872e+01, 0.000000000000000000e+00
1.607000000000000028e+01, 0.000000000000000000e+00
1.608000000000000185e+01, 0.000000000000000000e+00
1.608999999999999986e+01, 0.000000000000000000e+00
1.610000000000000142e+01, 0.000000000000000000e+00
1.610999999999999943e+01, 0.000000000000000000e+00
1.612000000000000099e+01, 0.000000000000000000e+00
1.612999999999999901e+01, 0.000000000000000000e+00
1.614000000000000057e+01, 0.000000000000000000e+00
1.614999999999999858e+01, 0.000000000000000000e+00
1.616000000000000014e+01, 0.000000000000000000e+00
1.617000000000000171e+01, 0.000000000000000000e+00
1.617999999999999972e+01, 0.000000000000000000e+00
1.619000000000000128e+01, 0.000000000000000000e+00
1.619999999999999929e+01, 0.000000000000000000e+00
1.621000000000000085e+01, 0.000000000000000000e+00
1.621999999999999886e+01, 0.000000000000000000e+00
1.623000000000000043e+01, 0.000000000000000000e+00
1.624000000000000199e+01, 0.000000000000000000e+00
1.625000000000000000e+01, 0.000000000000000000e+00
1.626000000000000156e+01, 0.000000000000000000e+00
1.626999999999999957e+01, 0.000000000000000000e+00
1.628000000000000114e+01, 0.000000000000000000e+00
1.628999999999999915e+01, 0.000000000000000000e+00
1.630000000000000071e+01, 0.000000000000000000e+00
1.630999999999999872e+01, 0.000000000000000000e+00
1.632000000000000028e+01, 0.000000000000000000e+00
1.633000000000000185e+01, 0.000000000000000000e+00
1.633999999999999986e+01, 0.000000000000000000e+00
1.635000000000000142e+01, 0.000000000000000000e+00
1.635999999999999943e+01, 0.000000000000000000e+00
1.637000000000000099e+01, 0.000000000000000000e+00
1.637999999999999901e+01, 0.000000000000000000e+00
1.639000000000000057e+01, 0.000000000000000000e+00
1.639999999999999858e+01, 0.000000000000000000e+00
1.641000000000000014e+01, 0.000000000000000000e+00
1.642000000000000171e+01, 0.000000000000000000e+00
1.642999999999999972e+01, 0.000000000000000000e+00
1.644000000000000128e+01, 0.000000000000000000e+00
1.644999999999999929e+01, 0.000000000000000000e+00
1.646000000000000085e+01, 0.000000000000000000e+00
1.646999999999999886e+01, 0.000000000000000000e+00
1.648000000000000043e+01, 0.000000000000000000e+00
1.649000000000000199e+01, 0.000000000000000000e+00
1.650000000000000000e+01, 0.000000000000000000e+00
1.651000000000000156e+01, 0.000000000000000000e+00
1.651999999999999957e+01, 0.000000000000000000e+00
1.653000000000000114e+01, 0.000000000000000000e+00
1.653999999999999915e+01, 0.000000000000000000e+00
1.655000000000000071e+01, 0.000000000000000000e+00
1.655999999999999872e+01, 0.000000000000000000e+00
1.657000000000000028e+01, 0.000000000000000000e+00
1.658000000000000185e+01, 0.000000000000000000e+00
1.658999999999999986e+01, 0.000000000000000000e+00
1.660000000000000142e+01, 0.000000000000000000e+00
1.660999999999999943e+01, 0.000000000000000000e+00
1.662000000000000099e+01, 0.000000000000000000e+00
1.662999999999999901e+01, 0.000000000000000000e+00
1.664000000000000057e+01, 0.000000000000000000e+00
1.664999999999999858e+01, 0.000000000000000000e+00
1.666000000000000014e+01, 0.000000000000000000e+00
1.667000000000000171e+01, 0.000000000000000000e+00
1.667999999999999972e+01, 0.000000000000000000e+00
1.669000000000000128e+01, 0.000000000000000000e+00
1.669999999999999929e+01, 0.000000000000000000e+00
1.671000000000000085e+01, 0.000000000000000000e+00
1.671999999999999886e+01, 0.000000000000000000e+00
1.673000000000000043e+01, 0.000000000000000000e+00
1.674000000000000199e+01, 0.000000000000000000e+00
1.675000000000000000e+01, 0.000000000000000000e+00
1.676000000000000156e+01, 0.000000000000000000e+00
1.676999999999999957e+01, 0.000000000000000000e+00
1.678000000000000114e+01, 0.000000000000000000e+00
1.678999999999999915e+01, 0.000000000000000000e+00
